##drops=0,overflows=0,time_per_sample=0.000305580,start_range=0.000057,end_range=0.000029
#time,accel_x,accel_y,accel_z
366.791144,10042.009600,235.359600,0.000000
366.791449,10042.009600,156.906400,0.000000
366.791755,10042.009600,0.000000,0.000000
366.792060,10042.009600,78.453200,0.000000
366.792366,9885.103200,235.359600,-156.906400
366.792672,9414.384000,313.812800,-627.625600
366.792977,9728.196800,470.719200,0.000000
366.793283,9963.556400,549.172400,0.000000
366.793588,9571.290400,470.719200,0.000000
366.793894,9963.556400,627.625600,-235.359600
366.794200,9728.196800,313.812800,-313.812800
366.794505,9963.556400,156.906400,-549.172400
366.794811,9649.743600,0.000000,-392.266000
366.795116,9963.556400,0.000000,-235.359600
366.795422,10042.009600,78.453200,0.000000
366.795727,10042.009600,-313.812800,470.719200
366.796033,12238.699200,1882.876800,0.000000
366.796339,11375.714000,-156.906400,156.906400
366.796644,8629.852000,470.719200,-235.359600
366.796950,10983.448000,392.266000,313.812800
366.797255,10198.916000,549.172400,0.000000
366.797561,10042.009600,392.266000,313.812800
366.797866,10355.822400,0.000000,470.719200
366.798172,10042.009600,0.000000,-235.359600
366.798478,10042.009600,-470.719200,0.000000
366.798783,10198.916000,-392.266000,0.000000
366.799089,9728.196800,-313.812800,-235.359600
366.799394,10355.822400,-313.812800,0.000000
366.799700,9963.556400,-235.359600,78.453200
366.800006,10042.009600,0.000000,235.359600
366.800311,9728.196800,0.000000,156.906400
366.800617,10983.448000,-235.359600,156.906400
366.800922,9571.290400,-156.906400,-470.719200
366.801228,10042.009600,0.000000,0.000000
366.801533,9257.477600,-627.625600,-313.812800
366.801839,9885.103200,-313.812800,-313.812800
366.802145,10042.009600,0.000000,78.453200
366.802450,9728.196800,0.000000,-235.359600
366.802756,9963.556400,-392.266000,-235.359600
366.803061,10277.369200,-156.906400,0.000000
366.803367,10591.182000,-235.359600,156.906400
366.803672,10748.088400,313.812800,156.906400
366.803978,9885.103200,313.812800,78.453200
366.804284,10042.009600,0.000000,156.906400
366.804589,10748.088400,235.359600,313.812800
366.804895,9649.743600,313.812800,627.625600
366.805200,9649.743600,78.453200,0.000000
366.805506,9649.743600,0.000000,392.266000
366.805812,10434.275600,0.000000,0.000000
366.806117,9414.384000,235.359600,78.453200
366.806423,9728.196800,0.000000,156.906400
366.806728,9963.556400,784.532000,-313.812800
366.807034,9885.103200,392.266000,235.359600
366.807339,9414.384000,0.000000,-549.172400
366.807645,12317.152400,-784.532000,-392.266000
366.807951,9022.118000,0.000000,-549.172400
366.808256,9728.196800,-313.812800,-627.625600
366.808562,9963.556400,0.000000,-313.812800
366.808867,9963.556400,0.000000,-784.532000
366.809173,9885.103200,392.266000,-313.812800
366.809479,9022.118000,784.532000,-313.812800
366.809784,10591.182000,0.000000,156.906400
366.810090,10042.009600,549.172400,78.453200
366.810395,10198.916000,0.000000,392.266000
366.810701,10042.009600,313.812800,313.812800
366.811006,10434.275600,627.625600,392.266000
366.811312,10591.182000,0.000000,549.172400
366.811618,10198.916000,-313.812800,862.985200
366.811923,9649.743600,0.000000,706.078800
366.812229,9728.196800,0.000000,0.000000
366.812534,10355.822400,0.000000,0.000000
366.812840,9257.477600,-392.266000,-313.812800
366.813145,10120.462800,0.000000,-392.266000
366.813451,9885.103200,-627.625600,-549.172400
366.813757,9885.103200,706.078800,-627.625600
366.814062,9649.743600,392.266000,-862.985200
366.814368,10120.462800,-392.266000,549.172400
366.814673,9885.103200,-392.266000,0.000000
366.814979,10669.635200,-235.359600,156.906400
366.815285,9571.290400,-470.719200,0.000000
366.815590,10120.462800,156.906400,235.359600
366.815896,9806.650000,0.000000,-235.359600
366.816201,10120.462800,470.719200,0.000000
366.816507,9885.103200,0.000000,0.000000
366.816812,9885.103200,0.000000,0.000000
366.817118,10042.009600,156.906400,470.719200
366.817424,10512.728800,0.000000,627.625600
366.817729,10512.728800,78.453200,627.625600
366.818035,10591.182000,0.000000,862.985200
366.818340,10669.635200,0.000000,1019.891600
366.818646,10042.009600,0.000000,313.812800
366.818951,10120.462800,470.719200,0.000000
366.819257,10042.009600,0.000000,706.078800
366.819563,9885.103200,78.453200,-392.266000
366.819868,10277.369200,-235.359600,235.359600
366.820174,9806.650000,-470.719200,470.719200
366.820479,10042.009600,0.000000,156.906400
366.820785,10042.009600,0.000000,156.906400
366.821091,10042.009600,0.000000,78.453200
366.821396,9728.196800,0.000000,-235.359600
366.821702,10198.916000,78.453200,-235.359600
366.822007,9649.743600,235.359600,-156.906400
366.822313,9963.556400,-156.906400,-235.359600
366.822618,10042.009600,0.000000,0.000000
366.822924,9179.024400,-235.359600,-78.453200
366.823230,9885.103200,0.000000,-235.359600
366.823535,10042.009600,862.985200,-706.078800
366.823841,9728.196800,0.000000,313.812800
366.824146,10198.916000,313.812800,-627.625600
366.824452,10512.728800,941.438400,-78.453200
366.824757,10355.822400,470.719200,0.000000
366.825063,10512.728800,0.000000,78.453200
366.825369,10042.009600,78.453200,78.453200
366.825674,10198.916000,0.000000,470.719200
366.825980,10042.009600,-156.906400,156.906400
366.826285,10198.916000,0.000000,313.812800
366.826591,10042.009600,-313.812800,0.000000
366.826897,9963.556400,-235.359600,0.000000
366.827202,10042.009600,0.000000,-156.906400
366.827508,10198.916000,0.000000,78.453200
366.827813,10120.462800,78.453200,-549.172400
366.828119,10042.009600,78.453200,-706.078800
366.828424,10198.916000,-156.906400,-1412.157600
366.828730,9179.024400,-156.906400,-2196.689600
366.829036,10120.462800,156.906400,-2196.689600
366.829341,9414.384000,-392.266000,-2824.315200
366.829647,9414.384000,-706.078800,-3059.674800
366.829952,9414.384000,-1333.704400,-3216.581200
366.830258,9649.743600,-1804.423600,-2824.315200
366.830563,10042.009600,-1176.798000,-3059.674800
366.830869,9728.196800,-1569.064000,-2510.502400
366.831175,9806.650000,-1804.423600,-2353.596000
366.831480,10042.009600,-1490.610800,-1882.876800
366.831786,10355.822400,-1569.064000,-1961.330000
366.832091,10512.728800,-1412.157600,-2196.689600
366.832397,10042.009600,-706.078800,-2981.221600
366.832703,10198.916000,-1490.610800,-3608.847200
366.833008,9728.196800,-1961.330000,-4001.113200
366.833314,9806.650000,-2432.049200,-4707.192000
366.833619,9571.290400,-2353.596000,-4942.551600
366.833925,9728.196800,-3216.581200,-5491.724000
366.834230,9649.743600,-3216.581200,-5805.536800
366.834536,9571.290400,-3295.034400,-5334.817600
366.834842,9728.196800,-3216.581200,-5021.004800
366.835147,10042.009600,-3059.674800,-4864.098400
366.835453,10120.462800,-2353.596000,-5570.177200
366.835758,9963.556400,-2432.049200,-5491.724000
366.836064,10042.009600,-2510.502400,-5962.443200
366.836370,10042.009600,-2588.955600,-6511.615600
366.836675,9963.556400,-3295.034400,-7217.694400
366.836981,9335.930800,-3530.394000,-7453.054000
366.837286,9022.118000,-4628.738800,-8002.226400
366.837592,8786.758400,-5334.817600,-7845.320000
366.837897,9649.743600,-4785.645200,-7217.694400
366.838203,10042.009600,-5099.458000,-6825.428400
366.838509,9335.930800,-5021.004800,-6354.709200
366.838814,11140.354400,-3765.753600,-6433.162400
366.839120,9649.743600,-3922.660000,-7060.788000
366.839425,10591.182000,-3530.394000,-7296.147600
366.839731,9963.556400,-3451.940800,-7688.413600
366.840036,9414.384000,-5021.004800,-7609.960400
366.840342,9022.118000,-6197.802800,-7531.507200
366.840648,9022.118000,-6982.334800,-7217.694400
366.840953,8159.132800,-6354.709200,-7217.694400
366.841259,9257.477600,-6668.522000,-6590.068800
366.841564,9257.477600,-5727.083600,-6982.334800
366.841870,8786.758400,-6119.349600,-6040.896400
366.842176,9806.650000,-6040.896400,-5491.724000
366.842481,10042.009600,-5727.083600,-5727.083600
366.842787,9179.024400,-5962.443200,-5256.364400
366.843092,9963.556400,-6276.256000,-4864.098400
366.843398,9963.556400,-7453.054000,-4628.738800
366.843703,9571.290400,-7374.600800,-4550.285600
366.844009,9571.290400,-7531.507200,-4236.472800
366.844315,9571.290400,-7531.507200,-4158.019600
366.844620,9492.837200,-7453.054000,-4314.926000
366.844926,9728.196800,-7296.147600,-3765.753600
366.845231,9492.837200,-7217.694400,-3922.660000
366.845537,9414.384000,-6982.334800,-3530.394000
366.845842,9571.290400,-6825.428400,-3059.674800
366.846148,9728.196800,-6982.334800,-2588.955600
366.846454,9885.103200,-6276.256000,-1961.330000
366.846759,9806.650000,-7217.694400,-1961.330000
366.847065,9806.650000,-7060.788000,-1961.330000
366.847370,9728.196800,-6903.881600,-2039.783200
366.847676,9492.837200,-7217.694400,-1882.876800
366.847982,9885.103200,-7766.866800,-1804.423600
366.848287,9571.290400,-6903.881600,-1333.704400
366.848593,9571.290400,-6590.068800,-941.438400
366.848898,9806.650000,-6276.256000,-470.719200
366.849204,10042.009600,-5962.443200,-156.906400
366.849509,10042.009600,-5177.911200,627.625600
366.849815,10042.009600,-4942.551600,313.812800
366.850121,10042.009600,-4864.098400,0.000000
366.850426,10042.009600,-4628.738800,0.000000
366.850732,10042.009600,-4628.738800,0.000000
366.851037,9728.196800,-4236.472800,392.266000
366.851343,9885.103200,-4001.113200,235.359600
366.851648,9806.650000,-4314.926000,392.266000
366.851954,10198.916000,-3687.300400,862.985200
366.852260,10120.462800,-3059.674800,941.438400
366.852565,10434.275600,-2039.783200,1333.704400
366.852871,10355.822400,-1490.610800,1176.798000
366.853176,10277.369200,-1098.344800,1019.891600
366.853482,10198.916000,-1098.344800,1255.251200
366.853788,10042.009600,-470.719200,1176.798000
366.854093,9649.743600,-470.719200,1098.344800
366.854399,10042.009600,-313.812800,1098.344800
366.854704,9806.650000,-470.719200,1569.064000
366.855010,9885.103200,0.000000,1804.423600
366.855315,10042.009600,156.906400,1882.876800
366.855621,10120.462800,862.985200,2353.596000
366.855927,10355.822400,1412.157600,2588.955600
366.856232,10042.009600,1725.970400,2588.955600
366.856538,10198.916000,2118.236400,2745.862000
366.856843,9885.103200,2275.142800,2432.049200
366.857149,9885.103200,2667.408800,2588.955600
366.857454,9885.103200,2196.689600,2275.142800
366.857760,9728.196800,2510.502400,2667.408800
366.858066,9806.650000,2510.502400,2824.315200
366.858371,9885.103200,2510.502400,2902.768400
366.858677,10042.009600,2667.408800,3059.674800
366.858982,9963.556400,3216.581200,3373.487600
366.859288,10355.822400,3608.847200,2510.502400
366.859594,10042.009600,3608.847200,2196.689600
366.859899,10042.009600,4236.472800,2510.502400
366.860205,9963.556400,3765.753600,2118.236400
366.860510,10591.182000,3765.753600,2510.502400
366.860816,10042.009600,4158.019600,1647.517200
366.861121,9806.650000,3138.128000,1961.330000
366.861427,9963.556400,3373.487600,1725.970400
366.861733,10042.009600,3138.128000,1333.704400
366.862038,9963.556400,3295.034400,1255.251200
366.862344,9963.556400,3138.128000,1098.344800
366.862649,9728.196800,3216.581200,706.078800
366.862955,9963.556400,3373.487600,549.172400
366.863261,9806.650000,3373.487600,313.812800
366.863566,10120.462800,3059.674800,313.812800
366.863872,10042.009600,3216.581200,78.453200
366.864177,10120.462800,2118.236400,470.719200
366.864483,10042.009600,2275.142800,235.359600
366.864788,10120.462800,2432.049200,78.453200
366.865094,10042.009600,2039.783200,0.000000
366.865400,9571.290400,2588.955600,-313.812800
366.865705,11061.901200,2353.596000,-392.266000
366.866011,9257.477600,1569.064000,-470.719200
366.866316,11297.260800,2353.596000,-706.078800
366.866622,10826.541600,3138.128000,-862.985200
366.866927,11061.901200,2196.689600,-549.172400
366.867233,10120.462800,1882.876800,-1098.344800
366.867539,11297.260800,1961.330000,-784.532000
366.867844,9728.196800,941.438400,-1019.891600
366.868150,10983.448000,2510.502400,-941.438400
366.868455,10042.009600,1647.517200,-1019.891600
366.868761,10512.728800,1412.157600,-1333.704400
366.869067,10669.635200,2353.596000,-1333.704400
366.869372,10355.822400,2353.596000,-1176.798000
366.869678,9963.556400,2510.502400,-1569.064000
366.869983,10904.994800,2902.768400,-1333.704400
366.870289,9963.556400,1569.064000,-1333.704400
366.870594,10826.541600,2510.502400,-784.532000
366.870900,10042.009600,1725.970400,-706.078800
366.871206,10512.728800,2118.236400,-549.172400
366.871511,10042.009600,2510.502400,-627.625600
366.871817,10277.369200,1961.330000,-784.532000
366.872122,10120.462800,1961.330000,-627.625600
366.872428,10042.009600,2275.142800,-706.078800
366.872733,10277.369200,2353.596000,-706.078800
366.873039,10042.009600,2275.142800,-470.719200
366.873345,10042.009600,2196.689600,0.000000
366.873650,10042.009600,2196.689600,-235.359600
366.873956,9963.556400,2039.783200,0.000000
366.874261,10042.009600,2196.689600,0.000000
366.874567,10042.009600,2118.236400,549.172400
366.874873,10355.822400,2353.596000,313.812800
366.875178,10198.916000,3059.674800,156.906400
366.875484,9885.103200,2353.596000,156.906400
366.875789,10512.728800,2118.236400,235.359600
366.876095,10434.275600,2353.596000,470.719200
366.876400,9963.556400,2039.783200,-235.359600
366.876706,10042.009600,2196.689600,78.453200
366.877012,10591.182000,1019.891600,156.906400
366.877317,9806.650000,1333.704400,392.266000
366.877623,10042.009600,1490.610800,1176.798000
366.877928,11061.901200,1176.798000,627.625600
366.878234,9963.556400,1176.798000,470.719200
366.878539,10120.462800,1098.344800,0.000000
366.878845,10042.009600,1176.798000,470.719200
366.879151,10042.009600,706.078800,78.453200
366.879456,10042.009600,235.359600,0.000000
366.879762,10042.009600,392.266000,313.812800
366.880067,9571.290400,0.000000,392.266000
366.880373,9963.556400,-706.078800,706.078800
366.880679,9806.650000,-549.172400,706.078800
366.880984,9806.650000,-706.078800,392.266000
366.881290,9728.196800,-1176.798000,78.453200
366.881595,9806.650000,-1412.157600,156.906400
366.881901,9728.196800,-1412.157600,78.453200
366.882206,9806.650000,-1647.517200,235.359600
366.882512,10042.009600,-1647.517200,78.453200
366.882818,9649.743600,-1961.330000,313.812800
366.883123,9806.650000,-2118.236400,235.359600
366.883429,10042.009600,-2432.049200,156.906400
366.883734,10042.009600,-2510.502400,392.266000
366.884040,10042.009600,-2588.955600,156.906400
366.884346,10434.275600,-2981.221600,549.172400
366.884651,10042.009600,-2824.315200,470.719200
366.884957,10042.009600,-2824.315200,0.000000
366.885262,10120.462800,-3216.581200,156.906400
366.885568,10198.916000,-3059.674800,235.359600
366.885873,10669.635200,-3138.128000,-235.359600
366.886179,10120.462800,-2824.315200,0.000000
366.886485,10120.462800,-2824.315200,78.453200
366.886790,10042.009600,-2824.315200,0.000000
366.887096,10042.009600,-2745.862000,-235.359600
366.887401,10591.182000,-2510.502400,0.000000
366.887707,10042.009600,-2824.315200,156.906400
366.888012,9963.556400,-2667.408800,0.000000
366.888318,10042.009600,-2432.049200,78.453200
366.888624,10042.009600,-2196.689600,0.000000
366.888929,9963.556400,-2275.142800,0.000000
366.889235,10042.009600,-1490.610800,-392.266000
366.889540,9963.556400,-2039.783200,-235.359600
366.889846,9885.103200,-1490.610800,-156.906400
366.890152,10042.009600,-1019.891600,0.000000
366.890457,9963.556400,-1333.704400,235.359600
366.890763,10355.822400,-862.985200,627.625600
366.891068,9806.650000,-862.985200,392.266000
366.891374,10042.009600,-941.438400,78.453200
366.891679,9806.650000,-549.172400,0.000000
366.891985,9649.743600,0.000000,0.000000
366.892291,9571.290400,-156.906400,627.625600
366.892596,9806.650000,0.000000,0.000000
366.892902,9571.290400,78.453200,78.453200
366.893207,9649.743600,0.000000,235.359600
366.893513,9649.743600,78.453200,235.359600
366.893818,9335.930800,470.719200,156.906400
366.894124,9414.384000,470.719200,78.453200
366.894430,9649.743600,156.906400,0.000000
366.894735,9492.837200,470.719200,0.000000
366.895041,9728.196800,0.000000,-78.453200
366.895346,9885.103200,156.906400,-470.719200
366.895652,9571.290400,627.625600,392.266000
366.895958,9649.743600,78.453200,235.359600
366.896263,9571.290400,627.625600,156.906400
366.896569,9179.024400,627.625600,1176.798000
366.896874,10748.088400,549.172400,-235.359600
366.897180,9728.196800,941.438400,0.000000
366.897485,9492.837200,627.625600,0.000000
366.897791,9728.196800,470.719200,313.812800
366.898097,9885.103200,470.719200,235.359600
366.898402,9806.650000,706.078800,0.000000
366.898708,9806.650000,706.078800,235.359600
366.899013,9885.103200,706.078800,0.000000
366.899319,10042.009600,549.172400,156.906400
366.899624,9963.556400,470.719200,156.906400
366.899930,9885.103200,470.719200,78.453200
366.900236,10042.009600,549.172400,78.453200
366.900541,9963.556400,235.359600,470.719200
366.900847,9885.103200,392.266000,313.812800
366.901152,9806.650000,156.906400,156.906400
366.901458,9885.103200,313.812800,0.000000
366.901764,9963.556400,0.000000,235.359600
366.902069,9963.556400,235.359600,0.000000
366.902375,10042.009600,549.172400,156.906400
366.902680,9885.103200,627.625600,78.453200
366.902986,10042.009600,392.266000,0.000000
366.903291,9963.556400,627.625600,549.172400
366.903597,10042.009600,627.625600,78.453200
366.903903,10120.462800,313.812800,235.359600
366.904208,9963.556400,549.172400,156.906400
366.904514,10120.462800,549.172400,313.812800
366.904819,9963.556400,1176.798000,706.078800
366.905125,10042.009600,941.438400,235.359600
366.905430,9963.556400,941.438400,156.906400
366.905736,10042.009600,862.985200,0.000000
366.906042,10042.009600,862.985200,156.906400
366.906347,10120.462800,1098.344800,78.453200
366.906653,10042.009600,1019.891600,0.000000
366.906958,10042.009600,1176.798000,0.000000
366.907264,10042.009600,941.438400,0.000000
366.907570,10042.009600,1333.704400,156.906400
366.907875,9963.556400,1255.251200,0.000000
366.908181,9806.650000,1569.064000,0.000000
366.908486,9885.103200,1490.610800,0.000000
366.908792,9885.103200,1412.157600,0.000000
366.909097,10042.009600,1255.251200,0.000000
366.909403,9963.556400,1490.610800,313.812800
366.909709,10042.009600,1490.610800,156.906400
366.910014,9963.556400,1412.157600,0.000000
366.910320,9806.650000,1647.517200,-235.359600
366.910625,9885.103200,1333.704400,0.000000
366.910931,9963.556400,1333.704400,0.000000
366.911237,10198.916000,1333.704400,-235.359600
366.911542,10042.009600,1333.704400,0.000000
366.911848,9963.556400,1176.798000,156.906400
366.912153,9963.556400,1098.344800,0.000000
366.912459,10042.009600,941.438400,0.000000
366.912764,10277.369200,1098.344800,-156.906400
366.913070,10120.462800,1569.064000,156.906400
366.913376,10434.275600,1412.157600,0.000000
366.913681,10120.462800,706.078800,-392.266000
366.913987,10120.462800,0.000000,-313.812800
366.914292,10591.182000,470.719200,0.000000
366.914598,9414.384000,941.438400,-392.266000
366.914903,10042.009600,0.000000,-392.266000
366.915209,9885.103200,235.359600,0.000000
366.915515,10042.009600,235.359600,0.000000
366.915820,10120.462800,235.359600,470.719200
366.916126,10120.462800,156.906400,-156.906400
366.916431,10434.275600,0.000000,0.000000
366.916737,10355.822400,0.000000,-235.359600
366.917043,10120.462800,-313.812800,-156.906400
366.917348,10120.462800,-392.266000,78.453200
366.917654,9963.556400,-235.359600,-470.719200
366.917959,10120.462800,-470.719200,-549.172400
366.918265,10198.916000,-627.625600,-470.719200
366.918570,10120.462800,-706.078800,-313.812800
366.918876,10277.369200,-941.438400,0.000000
366.919182,9963.556400,-549.172400,156.906400
366.919487,10120.462800,-784.532000,-392.266000
366.919793,10512.728800,-862.985200,-392.266000
366.920098,10434.275600,-627.625600,-313.812800
366.920404,10277.369200,-862.985200,-392.266000
366.920709,10355.822400,-549.172400,0.000000
366.921015,10198.916000,-784.532000,-313.812800
366.921321,10042.009600,-1019.891600,-549.172400
366.921626,10198.916000,-1176.798000,-392.266000
366.921932,10042.009600,-1176.798000,-392.266000
366.922237,10120.462800,-1176.798000,-706.078800
366.922543,10355.822400,-941.438400,-470.719200
366.922849,10120.462800,-1098.344800,-392.266000
366.923154,10042.009600,-784.532000,-313.812800
366.923460,10198.916000,-862.985200,-470.719200
366.923765,10042.009600,-706.078800,-470.719200
366.924071,10042.009600,-784.532000,-862.985200
366.924376,9806.650000,-941.438400,-627.625600
366.924682,9885.103200,-784.532000,-627.625600
366.924988,9728.196800,-941.438400,-392.266000
366.925293,10042.009600,-862.985200,-235.359600
366.925599,9806.650000,-1176.798000,-313.812800
366.925904,9806.650000,-862.985200,-392.266000
366.926210,10042.009600,-549.172400,-392.266000
366.926515,9963.556400,-470.719200,-313.812800
366.926821,10042.009600,-392.266000,-156.906400
366.927127,10042.009600,-862.985200,-78.453200
366.927432,10042.009600,-549.172400,0.000000
366.927738,10042.009600,-549.172400,0.000000
366.928043,9885.103200,-627.625600,0.000000
366.928349,10042.009600,-627.625600,-313.812800
366.928655,9728.196800,-549.172400,0.000000
366.928960,9728.196800,-392.266000,0.000000
366.929266,9728.196800,-470.719200,0.000000
366.929571,9885.103200,-392.266000,78.453200
366.929877,10042.009600,-549.172400,0.000000
366.930182,10042.009600,-627.625600,78.453200
366.930488,9806.650000,-941.438400,0.000000
366.930794,9885.103200,-706.078800,0.000000
366.931099,9885.103200,-78.453200,-549.172400
366.931405,9335.930800,-862.985200,313.812800
366.931710,10042.009600,-706.078800,0.000000
366.932016,10355.822400,-470.719200,78.453200
366.932322,10120.462800,-784.532000,627.625600
366.932627,10042.009600,-862.985200,470.719200
366.932933,9885.103200,-1255.251200,470.719200
366.933238,10355.822400,-549.172400,0.000000
366.933544,10042.009600,-862.985200,706.078800
366.933849,10120.462800,-784.532000,156.906400
366.934155,10042.009600,-706.078800,549.172400
366.934461,10042.009600,-1098.344800,156.906400
366.934766,9806.650000,-862.985200,470.719200
366.935072,9963.556400,-941.438400,470.719200
366.935377,9806.650000,-549.172400,78.453200
366.935683,9963.556400,-706.078800,0.000000
366.935988,9963.556400,-470.719200,-313.812800
366.936294,10042.009600,-235.359600,0.000000
366.936600,9963.556400,-392.266000,78.453200
366.936905,10042.009600,-235.359600,0.000000
366.937211,10042.009600,-313.812800,0.000000
366.937516,10042.009600,-235.359600,0.000000
366.937822,9963.556400,-313.812800,0.000000
366.938128,9885.103200,-156.906400,156.906400
366.938433,10277.369200,-235.359600,0.000000
366.938739,9963.556400,78.453200,0.000000
366.939044,9963.556400,0.000000,78.453200
366.939350,10042.009600,78.453200,0.000000
366.939655,10042.009600,156.906400,78.453200
366.939961,9728.196800,313.812800,0.000000
366.940267,9963.556400,235.359600,78.453200
366.940572,9649.743600,392.266000,156.906400
366.940878,9806.650000,313.812800,0.000000
366.941183,9728.196800,470.719200,0.000000
366.941489,10042.009600,0.000000,549.172400
366.941794,9885.103200,78.453200,235.359600
366.942100,9963.556400,313.812800,235.359600
366.942406,9728.196800,549.172400,78.453200
366.942711,9885.103200,549.172400,0.000000
366.943017,9885.103200,941.438400,0.000000
366.943322,10120.462800,235.359600,78.453200
366.943628,9728.196800,470.719200,0.000000
366.943934,9885.103200,156.906400,0.000000
366.944239,9963.556400,313.812800,0.000000
366.944545,9885.103200,470.719200,0.000000
366.944850,9649.743600,313.812800,313.812800
366.945156,10042.009600,78.453200,78.453200
366.945461,10042.009600,313.812800,0.000000
366.945767,10042.009600,392.266000,0.000000
366.946073,9885.103200,156.906400,0.000000
366.946378,9806.650000,549.172400,0.000000
366.946684,9963.556400,313.812800,0.000000
366.946989,9963.556400,156.906400,0.000000
366.947295,10042.009600,156.906400,-156.906400
366.947600,9963.556400,0.000000,-235.359600
366.947906,10355.822400,0.000000,-235.359600
366.948212,10042.009600,0.000000,0.000000
366.948517,10042.009600,78.453200,0.000000
366.948823,9963.556400,0.000000,0.000000
366.949128,10120.462800,0.000000,0.000000
366.949434,9571.290400,235.359600,-235.359600
366.949740,9885.103200,0.000000,78.453200
366.950045,10042.009600,235.359600,-470.719200
366.950351,9335.930800,78.453200,0.000000
366.950656,10904.994800,0.000000,0.000000
366.950962,10042.009600,1176.798000,-470.719200
366.951267,9806.650000,235.359600,0.000000
366.951573,9885.103200,392.266000,0.000000
366.951879,10277.369200,392.266000,0.000000
366.952184,10042.009600,313.812800,0.000000
366.952490,10042.009600,549.172400,78.453200
366.952795,9963.556400,235.359600,0.000000
366.953101,10042.009600,156.906400,0.000000
366.953406,10042.009600,235.359600,0.000000
366.953712,10042.009600,313.812800,78.453200
366.954018,10355.822400,78.453200,0.000000
366.954323,10042.009600,470.719200,-392.266000
366.954629,9885.103200,627.625600,0.000000
366.954934,9885.103200,627.625600,0.000000
366.955240,10042.009600,313.812800,0.000000
366.955546,9963.556400,784.532000,0.000000
366.955851,9963.556400,549.172400,78.453200
366.956157,10042.009600,470.719200,156.906400
366.956462,9963.556400,313.812800,-156.906400
366.956768,9963.556400,549.172400,0.000000
366.957073,10042.009600,549.172400,-313.812800
366.957379,10042.009600,706.078800,156.906400
366.957685,9963.556400,549.172400,-235.359600
366.957990,10042.009600,313.812800,0.000000
366.958296,10042.009600,313.812800,0.000000
366.958601,10042.009600,235.359600,0.000000
366.958907,9649.743600,235.359600,235.359600
366.959213,10042.009600,0.000000,0.000000
366.959518,9963.556400,78.453200,-235.359600
366.959824,9963.556400,0.000000,0.000000
366.960129,10042.009600,235.359600,0.000000
366.960435,9728.196800,549.172400,-470.719200
366.960740,10042.009600,156.906400,-313.812800
366.961046,9963.556400,156.906400,-313.812800
366.961352,9885.103200,156.906400,-235.359600
366.961657,10042.009600,-156.906400,-392.266000
366.961963,10277.369200,0.000000,0.000000
366.962268,10120.462800,-156.906400,-313.812800
366.962574,10042.009600,-235.359600,-235.359600
366.962879,10120.462800,0.000000,0.000000
366.963185,10042.009600,0.000000,0.000000
366.963491,10198.916000,0.000000,627.625600
366.963796,10277.369200,0.000000,78.453200
366.964102,10042.009600,0.000000,78.453200
366.964407,10120.462800,-235.359600,0.000000
366.964713,10198.916000,-235.359600,0.000000
366.965019,9963.556400,-235.359600,0.000000
366.965324,9963.556400,-392.266000,0.000000
366.965630,10042.009600,-313.812800,-156.906400
366.965935,9963.556400,-313.812800,0.000000
366.966241,10120.462800,-392.266000,0.000000
366.966546,10042.009600,0.000000,0.000000
366.966852,10042.009600,235.359600,-235.359600
366.967158,10042.009600,0.000000,0.000000
366.967463,10042.009600,235.359600,0.000000
366.967769,10355.822400,-313.812800,-549.172400
366.968074,10277.369200,-235.359600,0.000000
366.968380,9100.571200,0.000000,0.000000
366.968685,10042.009600,-941.438400,-313.812800
366.968991,10042.009600,0.000000,-549.172400
366.969297,9257.477600,-235.359600,0.000000
366.969602,10042.009600,0.000000,-156.906400
366.969908,9806.650000,78.453200,78.453200
366.970213,10042.009600,0.000000,0.000000
366.970519,10042.009600,78.453200,0.000000
366.970825,10120.462800,0.000000,0.000000
366.971130,10042.009600,78.453200,0.000000
366.971436,10198.916000,156.906400,-549.172400
366.971741,9963.556400,-156.906400,0.000000
366.972047,9963.556400,0.000000,0.000000
366.972352,9885.103200,235.359600,0.000000
366.972658,10042.009600,78.453200,78.453200
366.972964,10120.462800,313.812800,549.172400
366.973269,10042.009600,235.359600,470.719200
366.973575,10120.462800,235.359600,235.359600
366.973880,10042.009600,549.172400,0.000000
366.974186,10042.009600,313.812800,235.359600
366.974491,9963.556400,-78.453200,0.000000
366.974797,9885.103200,470.719200,-235.359600
366.975103,9806.650000,78.453200,156.906400
366.975408,9728.196800,235.359600,0.000000
366.975714,9728.196800,78.453200,78.453200
366.976019,9806.650000,235.359600,941.438400
366.976325,10042.009600,78.453200,156.906400
366.976631,9885.103200,235.359600,156.906400
366.976936,9806.650000,235.359600,156.906400
366.977242,10042.009600,235.359600,313.812800
366.977547,9806.650000,313.812800,156.906400
366.977853,10042.009600,0.000000,78.453200
366.978158,9885.103200,235.359600,0.000000
366.978464,9728.196800,78.453200,0.000000
366.978770,9728.196800,0.000000,0.000000
366.979075,9885.103200,78.453200,-156.906400
366.979381,9885.103200,313.812800,313.812800
366.979686,9963.556400,78.453200,156.906400
366.979992,9963.556400,0.000000,235.359600
366.980298,9963.556400,78.453200,235.359600
366.980603,9963.556400,78.453200,78.453200
366.980909,10277.369200,-235.359600,0.000000
366.981214,10042.009600,0.000000,235.359600
366.981520,9885.103200,-156.906400,0.000000
366.981825,9885.103200,-313.812800,0.000000
366.982131,9963.556400,-392.266000,0.000000
