##drops=0,overflows=0,time_per_sample=0.000305621,start_range=0.000068,end_range=0.000030
#time,accel_x,accel_y,accel_z
358.377562,10042.009600,0.000000,1412.157600
358.377867,9885.103200,313.812800,862.985200
358.378173,9963.556400,313.812800,313.812800
358.378479,9728.196800,313.812800,313.812800
358.378784,9728.196800,0.000000,235.359600
358.379090,9806.650000,0.000000,470.719200
358.379395,10042.009600,0.000000,549.172400
358.379701,10042.009600,0.000000,470.719200
358.380007,10042.009600,0.000000,470.719200
358.380312,10042.009600,235.359600,235.359600
358.380618,10198.916000,0.000000,156.906400
358.380924,10434.275600,-313.812800,0.000000
358.381229,9963.556400,235.359600,235.359600
358.381535,10042.009600,0.000000,156.906400
358.381840,9963.556400,156.906400,235.359600
358.382146,10042.009600,0.000000,78.453200
358.382452,9414.384000,392.266000,313.812800
358.382757,10120.462800,78.453200,0.000000
358.383063,9885.103200,0.000000,0.000000
358.383369,10042.009600,156.906400,-549.172400
358.383674,10042.009600,78.453200,-392.266000
358.383980,9963.556400,156.906400,313.812800
358.384285,9571.290400,392.266000,-392.266000
358.384591,9885.103200,0.000000,-549.172400
358.384897,9885.103200,-78.453200,-549.172400
358.385202,9885.103200,0.000000,-549.172400
358.385508,10042.009600,0.000000,-392.266000
358.385814,10198.916000,0.000000,-627.625600
358.386119,10042.009600,156.906400,-706.078800
358.386425,10042.009600,0.000000,-627.625600
358.386730,10042.009600,0.000000,-392.266000
358.387036,10198.916000,0.000000,-549.172400
358.387342,10277.369200,470.719200,-313.812800
358.387647,10042.009600,235.359600,-784.532000
358.387953,10042.009600,0.000000,-470.719200
358.388258,10434.275600,0.000000,-1176.798000
358.388564,9100.571200,235.359600,-549.172400
358.388870,10042.009600,0.000000,-1019.891600
358.389175,9885.103200,0.000000,-941.438400
358.389481,9963.556400,78.453200,-78.453200
358.389787,9885.103200,0.000000,-235.359600
358.390092,10042.009600,0.000000,-392.266000
358.390398,9885.103200,0.000000,-156.906400
358.390703,10042.009600,235.359600,0.000000
358.391009,10042.009600,0.000000,0.000000
358.391315,10042.009600,0.000000,0.000000
358.391620,9806.650000,0.000000,0.000000
358.391926,9885.103200,0.000000,0.000000
358.392232,9963.556400,392.266000,235.359600
358.392537,10042.009600,0.000000,78.453200
358.392843,9728.196800,0.000000,78.453200
358.393148,9885.103200,0.000000,78.453200
358.393454,10042.009600,78.453200,156.906400
358.393760,10277.369200,-313.812800,706.078800
358.394065,10042.009600,0.000000,0.000000
358.394371,10042.009600,0.000000,78.453200
358.394677,10042.009600,0.000000,156.906400
358.394982,9963.556400,0.000000,0.000000
358.395288,9728.196800,392.266000,470.719200
358.395593,10120.462800,0.000000,549.172400
358.395899,10042.009600,0.000000,156.906400
358.396205,10042.009600,0.000000,235.359600
358.396510,10042.009600,0.000000,313.812800
358.396816,9649.743600,0.000000,706.078800
358.397122,10355.822400,-313.812800,78.453200
358.397427,10042.009600,0.000000,156.906400
358.397733,10042.009600,78.453200,78.453200
358.398038,10042.009600,78.453200,313.812800
358.398344,9963.556400,78.453200,235.359600
358.398650,9963.556400,0.000000,706.078800
358.398955,10042.009600,0.000000,235.359600
358.399261,9963.556400,0.000000,78.453200
358.399566,9963.556400,-156.906400,235.359600
358.399872,9963.556400,0.000000,392.266000
358.400178,9963.556400,0.000000,78.453200
358.400483,9963.556400,0.000000,156.906400
358.400789,9963.556400,0.000000,156.906400
358.401095,9963.556400,0.000000,549.172400
358.401400,10042.009600,0.000000,470.719200
358.401706,9885.103200,392.266000,627.625600
358.402011,9885.103200,-156.906400,235.359600
358.402317,10042.009600,0.000000,78.453200
358.402623,9963.556400,0.000000,235.359600
358.402928,9963.556400,0.000000,313.812800
358.403234,10042.009600,-392.266000,784.532000
358.403540,10120.462800,-156.906400,235.359600
358.403845,10042.009600,78.453200,78.453200
358.404151,9885.103200,0.000000,313.812800
358.404456,9885.103200,0.000000,313.812800
358.404762,10120.462800,0.000000,862.985200
358.405068,9885.103200,0.000000,0.000000
358.405373,9885.103200,0.000000,0.000000
358.405679,9963.556400,-392.266000,156.906400
358.405985,9963.556400,-78.453200,-235.359600
358.406290,9335.930800,313.812800,627.625600
358.406596,10591.182000,-392.266000,470.719200
358.406901,9806.650000,0.000000,392.266000
358.407207,10120.462800,0.000000,156.906400
358.407513,9963.556400,0.000000,78.453200
358.407818,9885.103200,78.453200,235.359600
358.408124,10198.916000,392.266000,0.000000
358.408430,9963.556400,0.000000,0.000000
358.408735,10042.009600,0.000000,156.906400
358.409041,10042.009600,-235.359600,235.359600
358.409346,10042.009600,0.000000,235.359600
358.409652,10120.462800,-235.359600,470.719200
358.409958,9963.556400,0.000000,0.000000
358.410263,9885.103200,0.000000,78.453200
358.410569,9963.556400,0.000000,156.906400
358.410874,10042.009600,0.000000,78.453200
358.411180,10198.916000,-235.359600,549.172400
358.411486,10042.009600,78.453200,156.906400
358.411791,10042.009600,0.000000,0.000000
358.412097,10042.009600,0.000000,0.000000
358.412403,10198.916000,0.000000,0.000000
358.412708,9963.556400,470.719200,-549.172400
358.413014,9963.556400,0.000000,0.000000
358.413319,10042.009600,0.000000,0.000000
358.413625,10042.009600,0.000000,0.000000
358.413931,10120.462800,78.453200,0.000000
358.414236,10355.822400,0.000000,0.000000
358.414542,10355.822400,0.000000,-313.812800
358.414848,10042.009600,156.906400,0.000000
358.415153,10042.009600,0.000000,-392.266000
358.415459,9963.556400,156.906400,-313.812800
358.415764,10042.009600,0.000000,-235.359600
358.416070,10120.462800,0.000000,0.000000
358.416376,9963.556400,0.000000,0.000000
358.416681,10042.009600,0.000000,-235.359600
358.416987,10042.009600,0.000000,-156.906400
358.417293,10042.009600,78.453200,-313.812800
358.417598,10198.916000,470.719200,-392.266000
358.417904,10042.009600,78.453200,-156.906400
358.418209,9963.556400,235.359600,0.000000
358.418515,10042.009600,0.000000,0.000000
358.418821,10042.009600,0.000000,78.453200
358.419126,10198.916000,78.453200,706.078800
358.419432,10042.009600,0.000000,235.359600
358.419737,10198.916000,0.000000,0.000000
358.420043,10042.009600,156.906400,-156.906400
358.420349,10042.009600,235.359600,0.000000
358.420654,9885.103200,549.172400,-1019.891600
358.420960,10120.462800,156.906400,0.000000
358.421266,10042.009600,235.359600,0.000000
358.421571,9963.556400,156.906400,0.000000
358.421877,10042.009600,0.000000,-235.359600
358.422182,10042.009600,0.000000,627.625600
358.422488,9963.556400,0.000000,313.812800
358.422794,10042.009600,0.000000,0.000000
358.423099,9963.556400,78.453200,0.000000
358.423405,10042.009600,0.000000,0.000000
358.423711,9728.196800,0.000000,-78.453200
358.424016,10042.009600,0.000000,0.000000
358.424322,9414.384000,78.453200,0.000000
358.424627,9885.103200,0.000000,-156.906400
358.424933,10042.009600,235.359600,-706.078800
358.425239,9492.837200,0.000000,156.906400
358.425544,10277.369200,235.359600,0.000000
358.425850,10042.009600,-156.906400,0.000000
358.426156,10042.009600,-156.906400,0.000000
358.426461,9963.556400,0.000000,0.000000
358.426767,9963.556400,0.000000,-235.359600
358.427072,9649.743600,78.453200,0.000000
358.427378,10042.009600,-235.359600,0.000000
358.427684,10042.009600,-235.359600,78.453200
358.427989,9963.556400,-235.359600,-235.359600
358.428295,10042.009600,-156.906400,0.000000
358.428601,10198.916000,627.625600,-549.172400
358.428906,10198.916000,-78.453200,156.906400
358.429212,10042.009600,0.000000,0.000000
358.429517,10042.009600,-156.906400,0.000000
358.429823,9885.103200,78.453200,78.453200
358.430129,10042.009600,0.000000,392.266000
358.430434,10042.009600,-392.266000,0.000000
358.430740,10120.462800,0.000000,0.000000
358.431045,9963.556400,-156.906400,78.453200
358.431351,10042.009600,0.000000,0.000000
358.431657,9885.103200,0.000000,235.359600
358.431962,10120.462800,0.000000,0.000000
358.432268,10042.009600,0.000000,0.000000
358.432574,10042.009600,156.906400,0.000000
358.432879,9885.103200,78.453200,0.000000
358.433185,10042.009600,313.812800,0.000000
358.433490,9963.556400,78.453200,0.000000
358.433796,9963.556400,78.453200,0.000000
358.434102,10042.009600,0.000000,78.453200
358.434407,9963.556400,0.000000,0.000000
358.434713,10042.009600,0.000000,0.000000
358.435019,9806.650000,0.000000,78.453200
358.435324,9885.103200,0.000000,0.000000
358.435630,10042.009600,156.906400,0.000000
358.435935,9885.103200,392.266000,-235.359600
358.436241,10042.009600,313.812800,-156.906400
358.436547,10042.009600,235.359600,-470.719200
358.436852,9806.650000,78.453200,0.000000
358.437158,9885.103200,0.000000,0.000000
358.437464,9963.556400,0.000000,0.000000
358.437769,10120.462800,78.453200,0.000000
358.438075,10042.009600,235.359600,0.000000
358.438380,9806.650000,235.359600,235.359600
358.438686,9963.556400,235.359600,-235.359600
358.438992,10042.009600,235.359600,0.000000
358.439297,9963.556400,235.359600,78.453200
358.439603,9963.556400,78.453200,549.172400
358.439909,9963.556400,78.453200,0.000000
358.440214,9963.556400,0.000000,0.000000
358.440520,10042.009600,0.000000,-235.359600
358.440825,9963.556400,0.000000,-156.906400
358.441131,9885.103200,0.000000,0.000000
358.441437,10512.728800,-235.359600,0.000000
358.441742,10277.369200,1019.891600,-78.453200
358.442048,10042.009600,0.000000,0.000000
358.442353,10042.009600,235.359600,0.000000
358.442659,10042.009600,0.000000,-313.812800
358.442965,9963.556400,0.000000,0.000000
358.443270,9100.571200,-78.453200,0.000000
358.443576,9806.650000,-313.812800,-392.266000
358.443882,9885.103200,0.000000,0.000000
358.444187,9963.556400,-156.906400,0.000000
358.444493,10120.462800,0.000000,0.000000
358.444798,10042.009600,0.000000,-392.266000
358.445104,9885.103200,78.453200,0.000000
358.445410,9963.556400,0.000000,-235.359600
358.445715,9885.103200,0.000000,-313.812800
358.446021,10277.369200,0.000000,-627.625600
358.446327,9885.103200,0.000000,0.000000
358.446632,9885.103200,-156.906400,0.000000
358.446938,10042.009600,0.000000,-235.359600
358.447243,9885.103200,0.000000,0.000000
358.447549,9963.556400,-235.359600,0.000000
358.447855,10042.009600,156.906400,0.000000
358.448160,9885.103200,0.000000,0.000000
358.448466,10042.009600,0.000000,-313.812800
358.448772,9963.556400,0.000000,0.000000
358.449077,10042.009600,0.000000,-156.906400
358.449383,9806.650000,392.266000,392.266000
358.449688,10042.009600,0.000000,0.000000
358.449994,10042.009600,0.000000,-392.266000
358.450300,9885.103200,0.000000,0.000000
358.450605,10042.009600,0.000000,0.000000
358.450911,10120.462800,156.906400,-156.906400
358.451216,10042.009600,0.000000,0.000000
358.451522,9806.650000,78.453200,0.000000
358.451828,9963.556400,0.000000,0.000000
358.452133,10042.009600,156.906400,0.000000
358.452439,10042.009600,0.000000,313.812800
358.452745,10042.009600,0.000000,0.000000
358.453050,9885.103200,0.000000,0.000000
358.453356,9806.650000,0.000000,0.000000
358.453661,9963.556400,0.000000,0.000000
358.453967,9728.196800,78.453200,0.000000
358.454273,9963.556400,78.453200,0.000000
358.454578,9963.556400,78.453200,-156.906400
358.454884,9963.556400,156.906400,0.000000
358.455190,9806.650000,0.000000,0.000000
358.455495,9806.650000,0.000000,0.000000
358.455801,10355.822400,-470.719200,0.000000
358.456106,9885.103200,0.000000,0.000000
358.456412,10042.009600,0.000000,78.453200
358.456718,9963.556400,78.453200,0.000000
358.457023,9885.103200,78.453200,-156.906400
358.457329,10042.009600,470.719200,392.266000
358.457635,10042.009600,78.453200,0.000000
358.457940,10042.009600,0.000000,0.000000
358.458246,10042.009600,0.000000,0.000000
358.458551,9885.103200,0.000000,0.000000
358.458857,9885.103200,78.453200,-941.438400
358.459163,10042.009600,78.453200,78.453200
358.459468,10042.009600,-156.906400,0.000000
358.459774,9963.556400,-235.359600,-941.438400
358.460080,10042.009600,78.453200,549.172400
358.460385,9963.556400,-706.078800,-235.359600
358.460691,10198.916000,862.985200,-235.359600
358.460996,10198.916000,0.000000,549.172400
358.461302,10904.994800,-78.453200,313.812800
358.461608,10355.822400,235.359600,-235.359600
358.461913,9492.837200,313.812800,0.000000
358.462219,10042.009600,0.000000,0.000000
358.462524,10042.009600,0.000000,78.453200
358.462830,10042.009600,0.000000,0.000000
358.463136,9963.556400,0.000000,0.000000
358.463441,9806.650000,156.906400,-784.532000
358.463747,10198.916000,0.000000,0.000000
358.464053,10042.009600,0.000000,-156.906400
358.464358,10042.009600,0.000000,0.000000
358.464664,10042.009600,0.000000,-156.906400
358.464969,9885.103200,0.000000,0.000000
358.465275,10042.009600,-235.359600,-392.266000
358.465581,10042.009600,0.000000,0.000000
358.465886,10042.009600,0.000000,0.000000
358.466192,10042.009600,0.000000,0.000000
358.466498,10042.009600,-156.906400,0.000000
358.466803,9963.556400,0.000000,-313.812800
358.467109,10042.009600,0.000000,0.000000
358.467414,9963.556400,0.000000,-156.906400
358.467720,9963.556400,78.453200,0.000000
358.468026,10042.009600,156.906400,-156.906400
358.468331,10042.009600,-392.266000,-313.812800
358.468637,9885.103200,0.000000,0.000000
358.468943,9806.650000,0.000000,-235.359600
358.469248,9963.556400,0.000000,0.000000
358.469554,9885.103200,78.453200,0.000000
358.469859,10434.275600,0.000000,156.906400
358.470165,10042.009600,156.906400,0.000000
358.470471,10042.009600,0.000000,0.000000
358.470776,10120.462800,78.453200,0.000000
358.471082,10042.009600,0.000000,78.453200
358.471388,10355.822400,313.812800,78.453200
358.471693,10120.462800,0.000000,0.000000
358.471999,10042.009600,0.000000,0.000000
358.472304,9806.650000,0.000000,0.000000
358.472610,10042.009600,0.000000,0.000000
358.472916,9885.103200,78.453200,392.266000
358.473221,10355.822400,0.000000,235.359600
358.473527,9963.556400,0.000000,0.000000
358.473832,9963.556400,-156.906400,0.000000
358.474138,9885.103200,78.453200,0.000000
358.474444,9963.556400,0.000000,313.812800
358.474749,10042.009600,0.000000,78.453200
358.475055,10042.009600,156.906400,0.000000
358.475361,10042.009600,0.000000,0.000000
358.475666,9885.103200,156.906400,0.000000
358.475972,10120.462800,0.000000,0.000000
358.476277,10198.916000,235.359600,627.625600
358.476583,9806.650000,0.000000,0.000000
358.476889,9963.556400,78.453200,0.000000
358.477194,10042.009600,0.000000,0.000000
358.477500,9963.556400,235.359600,0.000000
358.477806,10826.541600,156.906400,0.000000
358.478111,9806.650000,0.000000,0.000000
358.478417,9963.556400,0.000000,235.359600
358.478722,10198.916000,-313.812800,0.000000
358.479028,9806.650000,78.453200,78.453200
358.479334,10434.275600,0.000000,-313.812800
358.479639,9963.556400,-313.812800,313.812800
358.479945,10042.009600,78.453200,392.266000
358.480251,10042.009600,0.000000,78.453200
358.480556,10120.462800,0.000000,78.453200
358.480862,9885.103200,470.719200,78.453200
358.481167,9806.650000,156.906400,0.000000
358.481473,9728.196800,78.453200,0.000000
358.481779,10042.009600,0.000000,78.453200
358.482084,9885.103200,0.000000,0.000000
358.482390,9963.556400,156.906400,313.812800
358.482695,9963.556400,0.000000,156.906400
358.483001,10042.009600,0.000000,0.000000
358.483307,10042.009600,0.000000,0.000000
358.483612,10277.369200,0.000000,0.000000
358.483918,9571.290400,470.719200,392.266000
358.484224,10120.462800,0.000000,0.000000
358.484529,9963.556400,0.000000,0.000000
358.484835,9963.556400,78.453200,78.453200
358.485140,10042.009600,0.000000,156.906400
358.485446,9571.290400,0.000000,0.000000
358.485752,10042.009600,0.000000,0.000000
358.486057,9963.556400,0.000000,0.000000
358.486363,10042.009600,0.000000,156.906400
358.486669,9963.556400,78.453200,235.359600
358.486974,10277.369200,156.906400,0.000000
358.487280,10042.009600,0.000000,0.000000
358.487585,9885.103200,0.000000,0.000000
358.487891,10042.009600,0.000000,156.906400
358.488197,10042.009600,-156.906400,0.000000
358.488502,9885.103200,0.000000,0.000000
358.488808,10120.462800,-470.719200,313.812800
358.489114,10042.009600,0.000000,313.812800
358.489419,10042.009600,0.000000,156.906400
358.489725,9963.556400,0.000000,156.906400
358.490030,9885.103200,0.000000,0.000000
358.490336,9728.196800,313.812800,549.172400
358.490642,9963.556400,0.000000,0.000000
358.490947,10120.462800,-156.906400,235.359600
358.491253,9885.103200,0.000000,0.000000
358.491559,10042.009600,0.000000,78.453200
358.491864,9728.196800,0.000000,549.172400
358.492170,10042.009600,0.000000,0.000000
358.492475,10120.462800,0.000000,156.906400
358.492781,10042.009600,0.000000,0.000000
358.493087,9885.103200,78.453200,0.000000
358.493392,10042.009600,78.453200,156.906400
358.493698,9963.556400,0.000000,78.453200
358.494003,9806.650000,235.359600,0.000000
358.494309,9885.103200,0.000000,0.000000
358.494615,9963.556400,0.000000,-156.906400
358.494920,10042.009600,0.000000,0.000000
358.495226,10042.009600,0.000000,235.359600
358.495532,9963.556400,78.453200,0.000000
358.495837,9571.290400,0.000000,1176.798000
358.496143,10277.369200,0.000000,0.000000
358.496448,9963.556400,156.906400,78.453200
358.496754,10512.728800,470.719200,0.000000
358.497060,10042.009600,0.000000,0.000000
358.497365,10042.009600,0.000000,-78.453200
358.497671,10277.369200,0.000000,0.000000
358.497977,9806.650000,0.000000,0.000000
358.498282,10120.462800,-156.906400,470.719200
358.498588,10120.462800,0.000000,-235.359600
358.498893,9963.556400,0.000000,78.453200
358.499199,10042.009600,156.906400,0.000000
358.499505,9963.556400,0.000000,0.000000
358.499810,10042.009600,0.000000,0.000000
358.500116,10277.369200,0.000000,0.000000
358.500422,10042.009600,0.000000,78.453200
358.500727,9885.103200,78.453200,0.000000
358.501033,9885.103200,235.359600,0.000000
358.501338,9963.556400,0.000000,0.000000
358.501644,10042.009600,313.812800,-313.812800
358.501950,10042.009600,0.000000,0.000000
358.502255,9963.556400,78.453200,0.000000
358.502561,10042.009600,0.000000,0.000000
358.502867,10042.009600,0.000000,0.000000
358.503172,10042.009600,78.453200,235.359600
358.503478,9963.556400,0.000000,0.000000
358.503783,10042.009600,156.906400,0.000000
358.504089,10042.009600,78.453200,0.000000
358.504395,9963.556400,78.453200,0.000000
358.504700,10042.009600,313.812800,0.000000
358.505006,10042.009600,0.000000,0.000000
358.505311,9963.556400,-156.906400,0.000000
358.505617,9806.650000,0.000000,0.000000
358.505923,9963.556400,0.000000,0.000000
358.506228,10120.462800,0.000000,-235.359600
358.506534,9649.743600,156.906400,0.000000
358.506840,9963.556400,0.000000,0.000000
358.507145,10042.009600,78.453200,78.453200
358.507451,10042.009600,0.000000,0.000000
358.507756,9885.103200,156.906400,-235.359600
358.508062,10120.462800,0.000000,78.453200
358.508368,9885.103200,0.000000,78.453200
358.508673,10042.009600,0.000000,-313.812800
358.508979,9963.556400,0.000000,-156.906400
358.509285,9963.556400,78.453200,0.000000
358.509590,10042.009600,-392.266000,-235.359600
358.509896,10120.462800,0.000000,78.453200
358.510201,10042.009600,0.000000,78.453200
358.510507,9885.103200,156.906400,156.906400
358.510813,10120.462800,156.906400,0.000000
358.511118,9963.556400,156.906400,78.453200
358.511424,9885.103200,156.906400,0.000000
358.511730,10120.462800,0.000000,0.000000
358.512035,10042.009600,0.000000,0.000000
358.512341,9806.650000,0.000000,0.000000
358.512646,10277.369200,470.719200,-235.359600
358.512952,10042.009600,0.000000,0.000000
358.513258,10042.009600,0.000000,0.000000
358.513563,10042.009600,0.000000,0.000000
358.513869,9414.384000,156.906400,0.000000
358.514174,9257.477600,313.812800,784.532000
358.514480,10042.009600,549.172400,-706.078800
358.514786,9257.477600,156.906400,1019.891600
358.515091,10042.009600,78.453200,0.000000
358.515397,10042.009600,1019.891600,-392.266000
358.515703,9963.556400,156.906400,0.000000
358.516008,9963.556400,0.000000,-313.812800
358.516314,9963.556400,0.000000,0.000000
358.516619,10120.462800,0.000000,156.906400
358.516925,10042.009600,78.453200,0.000000
358.517231,9728.196800,78.453200,0.000000
358.517536,10120.462800,313.812800,235.359600
358.517842,10042.009600,313.812800,0.000000
358.518148,10042.009600,235.359600,0.000000
358.518453,10042.009600,0.000000,-156.906400
358.518759,10042.009600,0.000000,0.000000
358.519064,9100.571200,-549.172400,0.000000
358.519370,9963.556400,0.000000,78.453200
358.519676,9963.556400,0.000000,78.453200
358.519981,10042.009600,156.906400,0.000000
358.520287,10042.009600,78.453200,0.000000
358.520593,10277.369200,235.359600,-862.985200
358.520898,10120.462800,78.453200,0.000000
358.521204,9963.556400,0.000000,78.453200
358.521509,9806.650000,0.000000,0.000000
358.521815,10042.009600,0.000000,0.000000
358.522121,9963.556400,0.000000,0.000000
358.522426,10198.916000,0.000000,0.000000
358.522732,10042.009600,0.000000,0.000000
358.523038,9963.556400,0.000000,0.000000
358.523343,9885.103200,0.000000,0.000000
358.523649,10355.822400,0.000000,0.000000
358.523954,10120.462800,0.000000,-235.359600
358.524260,9963.556400,0.000000,0.000000
358.524566,10042.009600,0.000000,0.000000
358.524871,10042.009600,0.000000,0.000000
358.525177,9963.556400,0.000000,0.000000
358.525482,10042.009600,0.000000,0.000000
358.525788,10120.462800,0.000000,0.000000
358.526094,9963.556400,0.000000,0.000000
358.526399,10042.009600,0.000000,0.000000
358.526705,9963.556400,0.000000,-235.359600
358.527011,10042.009600,0.000000,-392.266000
358.527316,10042.009600,0.000000,0.000000
358.527622,10042.009600,0.000000,0.000000
358.527927,9963.556400,0.000000,0.000000
358.528233,9963.556400,0.000000,0.000000
358.528539,10120.462800,0.000000,0.000000
358.528844,10042.009600,0.000000,-156.906400
358.529150,9963.556400,-235.359600,0.000000
358.529456,10042.009600,0.000000,-156.906400
358.529761,10042.009600,-235.359600,0.000000
358.530067,9885.103200,0.000000,-313.812800
358.530372,10042.009600,-313.812800,-235.359600
358.530678,10042.009600,-156.906400,0.000000
358.530984,10042.009600,0.000000,-235.359600
358.531289,10042.009600,0.000000,-235.359600
358.531595,10355.822400,0.000000,0.000000
358.531901,10042.009600,235.359600,0.000000
358.532206,10042.009600,0.000000,-235.359600
358.532512,9806.650000,0.000000,0.000000
358.532817,8943.664800,-78.453200,-313.812800
358.533123,9649.743600,-78.453200,235.359600
358.533429,9806.650000,-156.906400,-706.078800
358.533734,9414.384000,0.000000,-392.266000
358.534040,9728.196800,0.000000,78.453200
358.534346,9963.556400,0.000000,0.000000
358.534651,9963.556400,0.000000,0.000000
358.534957,9963.556400,0.000000,0.000000
358.535262,9885.103200,0.000000,0.000000
358.535568,9728.196800,78.453200,0.000000
358.535874,10042.009600,0.000000,-156.906400
358.536179,10042.009600,0.000000,0.000000
358.536485,9806.650000,78.453200,235.359600
358.536790,10042.009600,0.000000,0.000000
358.537096,9806.650000,156.906400,0.000000
358.537402,9963.556400,78.453200,0.000000
358.537707,9963.556400,0.000000,0.000000
358.538013,10512.728800,0.000000,313.812800
358.538319,10042.009600,78.453200,0.000000
358.538624,9963.556400,156.906400,0.000000
358.538930,10042.009600,78.453200,-156.906400
358.539235,9885.103200,0.000000,0.000000
358.539541,10120.462800,235.359600,-392.266000
358.539847,9963.556400,0.000000,0.000000
358.540152,9963.556400,0.000000,78.453200
358.540458,9963.556400,78.453200,0.000000
358.540764,10042.009600,0.000000,-156.906400
358.541069,10042.009600,0.000000,0.000000
358.541375,10042.009600,0.000000,-156.906400
358.541680,9963.556400,78.453200,-235.359600
358.541986,9963.556400,156.906400,0.000000
358.542292,10042.009600,156.906400,0.000000
358.542597,9806.650000,78.453200,0.000000
358.542903,9885.103200,78.453200,-235.359600
358.543209,9885.103200,235.359600,0.000000
358.543514,10120.462800,0.000000,0.000000
358.543820,10042.009600,0.000000,0.000000
358.544125,10042.009600,0.000000,0.000000
358.544431,9492.837200,313.812800,156.906400
358.544737,9963.556400,0.000000,0.000000
358.545042,10042.009600,0.000000,0.000000
358.545348,10042.009600,0.000000,0.000000
358.545653,9885.103200,0.000000,0.000000
358.545959,10434.275600,-470.719200,0.000000
358.546265,10042.009600,0.000000,-156.906400
358.546570,9806.650000,0.000000,0.000000
358.546876,10042.009600,78.453200,0.000000
358.547182,9885.103200,0.000000,78.453200
358.547487,10120.462800,0.000000,78.453200
358.547793,9885.103200,0.000000,0.000000
358.548098,10042.009600,-235.359600,0.000000
358.548404,10042.009600,0.000000,0.000000
358.548710,9963.556400,0.000000,0.000000
358.549015,10120.462800,-235.359600,0.000000
358.549321,9963.556400,0.000000,0.000000
358.549627,10042.009600,78.453200,78.453200
358.549932,10591.182000,-392.266000,0.000000
358.550238,9806.650000,0.000000,0.000000
358.550543,10198.916000,313.812800,470.719200
358.550849,10512.728800,-156.906400,156.906400
358.551155,10042.009600,0.000000,0.000000
358.551460,10512.728800,0.000000,0.000000
358.551766,10042.009600,235.359600,235.359600
358.552072,10120.462800,-392.266000,0.000000
358.552377,10042.009600,0.000000,0.000000
358.552683,10042.009600,0.000000,0.000000
358.552988,10042.009600,78.453200,78.453200
358.553294,10042.009600,0.000000,156.906400
358.553600,9963.556400,0.000000,78.453200
358.553905,10434.275600,-156.906400,0.000000
358.554211,10042.009600,0.000000,0.000000
358.554517,10042.009600,0.000000,0.000000
358.554822,9885.103200,78.453200,0.000000
358.555128,9885.103200,0.000000,0.000000
358.555433,9885.103200,0.000000,313.812800
358.555739,10120.462800,0.000000,78.453200
358.556045,9963.556400,0.000000,0.000000
358.556350,9963.556400,156.906400,0.000000
358.556656,9885.103200,392.266000,78.453200
358.556961,9728.196800,235.359600,392.266000
358.557267,9885.103200,156.906400,0.000000
358.557573,10042.009600,78.453200,0.000000
358.557878,9885.103200,0.000000,0.000000
358.558184,9963.556400,0.000000,0.000000
358.558490,10434.275600,156.906400,156.906400
358.558795,9963.556400,0.000000,0.000000
358.559101,10042.009600,0.000000,156.906400
358.559406,10042.009600,0.000000,0.000000
358.559712,10042.009600,0.000000,156.906400
358.560018,10120.462800,78.453200,-156.906400
358.560323,9885.103200,235.359600,78.453200
358.560629,9885.103200,0.000000,0.000000
358.560935,9963.556400,0.000000,156.906400
358.561240,10042.009600,-313.812800,235.359600
358.561546,9885.103200,-470.719200,235.359600
358.561851,9963.556400,0.000000,0.000000
358.562157,10042.009600,78.453200,78.453200
358.562463,10042.009600,0.000000,-156.906400
358.562768,10042.009600,0.000000,78.453200
358.563074,10042.009600,0.000000,549.172400
358.563380,10277.369200,0.000000,0.000000
358.563685,10042.009600,0.000000,0.000000
358.563991,9885.103200,0.000000,0.000000
358.564296,9963.556400,0.000000,0.000000
358.564602,9963.556400,78.453200,862.985200
358.564908,9728.196800,0.000000,0.000000
358.565213,9885.103200,0.000000,78.453200
358.565519,9885.103200,78.453200,156.906400
358.565825,10042.009600,0.000000,0.000000
358.566130,10042.009600,0.000000,0.000000
358.566436,10512.728800,0.000000,-549.172400
358.566741,9963.556400,-156.906400,0.000000
358.567047,10042.009600,0.000000,0.000000
358.567353,9885.103200,0.000000,0.000000
358.567658,9963.556400,-156.906400,156.906400
358.567964,10042.009600,78.453200,-235.359600
358.568269,9963.556400,-235.359600,-156.906400
358.568575,9963.556400,0.000000,549.172400
358.568881,10120.462800,-706.078800,0.000000
358.569186,9963.556400,156.906400,78.453200
358.569492,10042.009600,0.000000,1176.798000
358.569798,10904.994800,-470.719200,78.453200
358.570103,9963.556400,0.000000,156.906400
358.570409,10042.009600,0.000000,156.906400
358.570714,9963.556400,0.000000,78.453200
358.571020,10042.009600,156.906400,470.719200
358.571326,10120.462800,0.000000,0.000000
358.571631,10042.009600,0.000000,0.000000
358.571937,10120.462800,0.000000,0.000000
358.572243,10042.009600,78.453200,0.000000
358.572548,9806.650000,0.000000,156.906400
358.572854,9885.103200,78.453200,0.000000
358.573159,10042.009600,0.000000,78.453200
358.573465,9963.556400,0.000000,0.000000
358.573771,9885.103200,0.000000,0.000000
358.574076,9963.556400,78.453200,0.000000
358.574382,9963.556400,78.453200,235.359600
358.574688,10042.009600,156.906400,0.000000
358.574993,9963.556400,78.453200,0.000000
358.575299,10042.009600,0.000000,0.000000
358.575604,9963.556400,0.000000,0.000000
358.575910,10042.009600,78.453200,0.000000
358.576216,9963.556400,0.000000,0.000000
358.576521,9963.556400,0.000000,78.453200
358.576827,9963.556400,0.000000,0.000000
358.577132,10042.009600,0.000000,0.000000
